5.66886031149751;6.94569012019291;5.89588421662192;4.83070795281233;3.12673982275568;7.43802192819149;-0.236058494141038;5.90010057330612;8.52007061764289;5.04820611964734;7.84976279158864;5.61803006430711;4.55990818364925;8.36293856057355;7.6921202410356;4.6801439974464;2.07243127847876;7.33650891895274;1.97996168456539;2.22911024976326
9.59173026359398;8.87341746990692;10.6180299054023;8.87364056229625;7.42847195439003;9.16493499883818;-0.955628766468784;10.2262613560055;10.8085636900346;9.03074207076294;10.994137352666;10.2917833950908;7.09988707348893;13.0095137047703;11.5993402814382;7.30676080079915;8.59163150160544;10.520993409805;8.98266460964938;9.8957011398807
4.56876711909943;3.75927416156504;3.61303944947641;2.47605752275907;1.81209397958571;3.29728879469545;-11.9002854939179;4.71214978131349;4.15250807425999;3.42152405874912;4.9460906489537;4.1637569268355;3.08993900266485;6.10027851417666;6.89587905169954;1.80358054517035;1.61853425720011;3.7762759042789;1.98616055419891;4.94487648053727
-1.04144279986506;-2.61104032669379;-0.957823574807379;-1.75685768352123;-2.54684364710108;-1.91497550674385;-18.8175052968258;-1.38371137982803;-3.38003148540714;-0.74482772471316;-0.272359284763456;-1.89116960025238;-2.93336074436397;0.905867822598778;0.38063229209679;-0.144668730807249;0.919464278047377;-1.24010901694576;-2.19976179703228;-0.490602136635652
-6.29658126745065;-4.3911678329722;-3.38204773209951;-4.6901891511415;-5.84828876206887;-4.16563384732477;-17.1073371437017;-6.34779075415605;-4.07104900435729;-4.10555482432614;-2.67198080855453;-4.27111162715693;-5.25936050134223;5.96896055717142;3.77560407625461;0.119734205873264;5.26781141846045;-5.289715142933;-6.00119963097134;-2.01726081808909
1.27511344440496;2.20384440081639;1.71744840171631;0.848683767906039;0.670659926824348;0.79738542428412;-7.70856450956185;-0.171286427949912;0.524538553526863;0.407462097116513;2.7934589720805;0.415201972391621;-0.956937814389075;12.4302905674988;14.2186970646188;9.04823115703743;13.3606759586138;0.324964965526282;-0.383187685389319;2.19597486318371
8.99178686766186;9.32343187870131;9.96645341329715;9.50644675286459;10.0368851768954;10.6220375651414;-2.7346909438922;4.17105216073323;9.67959147787731;8.61968114081545;10.6563521121321;7.41954384589666;-1.651412103111;16.1800403315651;20.3540100419933;14.470997505465;17.378547947273;5.67707899465266;1.7364227438298;13.5607657922791
4.77710117400116;6.19716469207705;4.94174680658577;4.71849313667359;6.19225283114022;6.56152247311664;-11.6705799208986;2.47644002788399;4.44208317655686;6.17581741219874;2.78966315831669;4.00192444159069;-9.8301665137392;9.88986227028885;14.4209578076781;8.8278706694544;11.9681484210959;2.92915962043511;2.77905417703427;8.59846685803458
-1.10216818771874;-1.87065805280903;-1.60921928346751;0.554923886080685;-1.86291962584126;-1.12035369098756;-19.2960299035604;-1.39918752302906;-2.73385190489824;0.0123873399128286;-1.30760695745716;-2.55462557643528;-18.7917953098464;1.94894359023822;5.05813587281691;0.427240355849269;4.06882651684183;-2.73310819411228;-3.68837775840608;-0.0117838028102897
-7.20297508230955;-9.09038768000875;-7.79803028359078;2.82059671937355;-6.74489577265258;-6.10549322261685;-18.8288969064063;-8.96063476622257;-6.29523987595214;-2.09236548261823;-6.96289355700986;-5.54324897929193;-20.3093091538252;5.06019805839143;6.29785032551095;1.94495008884832;5.22656316806444;-7.27562465546175;-7.31703365353567;-0.788998533087986
-0.851153663256881;-5.17870525277666;0.280346264953937;11.1458250138515;0.364574902790696;1.86854103479919;-9.93169701328372;-1.32065969129167;-0.784652300978137;-0.321653596481687;-0.630184200076208;-1.82942588483419;-11.0521194665566;12.160549738481;14.1851797418207;12.985379834506;14.5918622588902;-2.56068408811347;0.529780017579233;1.87745658413658
0.641682429633256;-0.9705799106973;10.2543985334633;18.2680790585592;10.5005784421167;14.114666169404;-3.76496829440151;-0.199692682958621;0.191300088432903;3.78422092184949;0.529865305452294;-0.415413423817758;-3.76859054725944;18.656099462803;20.7878309470505;18.6380426075295;19.7595579161728;-0.513558836549642;11.3619509182628;11.6142478882492
2.58929126984712;-9.30833534334301;9.3094978653812;15.2892624265071;6.7352549917165;10.3738280424777;-8.17469933346332;-2.41069094441994;-0.472032447158158;3.2480875524952;1.34549491522714;-4.19700005974884;-7.13243432160371;15.2410107511089;18.0334117774089;16.9834566322235;17.5116239876216;-7.0987142163333;7.76506183122863;8.60253544086056
-2.67554606357823;-18.2303723044225;1.03277510190294;5.52278684148032;-1.00663894668239;2.8876988807257;-15.7993645589811;-14.6500580925422;-13.3526022571237;-0.0887862753750883;-1.43523347465096;-12.8868322241624;-14.4943194128015;5.72859892472771;7.15402910911874;5.91728122022879;7.72524609154123;-18.6020668358649;-2.61688185542667;1.40705456805168
-7.87522808282644;-20.5117074528577;1.55096312684498;2.93605440143496;-8.86599401553759;1.68503614888422;-18.392585268901;-16.7081635847855;-15.8825658387927;-4.81964792824394;-9.340098864665;-15.5532531924516;-18.9387156820627;4.60036839168216;5.39691708261789;5.87982098523371;5.66564662715352;-20.7279701399671;-9.11112496620862;2.08247790643807
-3.18291157416459;-11.8983449935528;11.5602415811457;11.5451561074222;-2.59826598219438;11.9401764308695;-10.2446488384477;-10.3908577870178;-8.08735433482755;-1.75163823048999;-4.90296480233799;-9.81542914062642;-11.7357459288044;10.9213721119944;11.7830451741461;11.7056436864936;12.0101487009891;-12.9073293285101;-4.76506249221385;11.1175111310262
4.05654665084788;-4.2509049172402;18.8181285185505;17.5646665494705;3.64699715019428;19.3609370158336;-2.97086796986059;-1.36544567602057;-1.2369905563425;2.1061560073551;-0.380707950890088;-1.43692023252058;-3.27460529894992;17.8849653852085;18.3482770196974;17.9453816509576;18.3314777475472;-2.78982937250328;0.125503673822264;19.1125353187948
5.88312485075506;-4.34736004155795;17.8723040033287;18.2823236075667;5.15706637222174;17.521567323474;-5.44867507163797;-5.2497194333457;-7.94170076175389;6.63830170242753;-3.33893766365594;-6.98892856851485;-5.68582689262008;17.8118656083171;17.3701632832189;19.0829903920202;16.8456413404218;-4.78545238792995;1.888455903941;16.0982272657431
-1.16016500237823;-12.9745256246247;8.87281568765382;9.57351420960989;-0.302945519878891;9.28520947114919;-13.8802674232325;-12.5342880100847;-16.0281523723583;0.226118455476174;-14.6729834589317;-15.036681014788;-13.9343765504814;8.21065011852538;8.07191986492937;8.95255993806166;8.12098024721762;-13.5277748828522;-2.08622736437124;7.45640557213437
-11.8816208546205;-20.1307175380444;3.86005630492681;0.696013269371065;-9.29670958177549;3.58943870535435;-19.1500745951389;-20.1231898570501;-19.6960744269949;-4.17871732812121;-20.5475572082262;-18.93631102316;-20.6394915471754;2.70094434445408;2.8308755970074;4.38050357081895;2.20041053790906;-17.7051623110301;-10.8624026799228;2.07227253506362
-10.1349505945038;-14.5787568965425;9.61097714868172;9.2738822137681;-5.39593945345865;9.33968714479231;-11.8927612055035;-15.1847880634151;-15.453812076072;-3.82160129597587;-14.3539712480072;-15.71819395703;-15.2211726038643;9.55860201826258;10.5520713736398;8.2284947551947;8.75771477448767;-12.7295162637432;-7.68587020297548;9.68262538864523
-2.67258147758644;-6.09628520793877;16.3150830797013;17.8980569288646;2.44884987672826;15.0506090578903;-2.3760595262995;-6.83850738695063;-6.86625723536215;2.07176398132283;-4.43693556503289;-6.50150435744347;-7.99374542822103;15.933617518959;18.0835888562511;14.9415581517322;17.2436576981186;-4.93823428245097;-0.472145421825903;19.0224833572707
-2.70913760558489;-6.05468248043024;16.9517908247649;18.7961726433543;8.1492347124726;15.9097166899852;-2.0075360052485;-3.95728535921876;-3.85606288456715;8.27002738857285;-4.94098263755318;-6.66397554955808;-5.08915349657177;16.2254717799743;20.0489802971596;17.9654186602628;18.1237933062705;-2.66577885961887;-0.405883535574339;18.1800801112847
-10.9310150545872;-13.1146082092552;8.65429633162335;12.0303204828281;2.91553357808819;7.64705309078107;-11.9265513934517;-11.3668837098338;-12.3447904167444;2.97734062196521;-13.0549125276304;-14.2182331195735;-12.0253424833142;8.14292551170839;12.8690407318251;11.444203968654;9.93386012199853;-12.5186248504992;-10.6471700725411;11.5844908637301
-18.2503479949648;-21.477358832007;3.29879613110956;4.30568224517676;-2.33498445200128;1.54901729303429;-19.7962976816372;-17.4575654325168;-19.7139517629817;-1.57282888042105;-19.6656393819616;-19.6424223155882;-19.0855312115822;3.04133374360067;5.1720883327694;3.92628011719987;3.18676631431627;-18.4932415686454;-16.5334888033877;5.52472316106077
-16.5116693984667;-19.547812118708;6.15830588798361;6.98163787597977;-4.04035662554352;6.8016828327806;-15.5027851484721;-15.4121386694994;-17.3331317917157;-5.33325151910625;-17.8279241124255;-15.9578116004593;-16.9435015995147;6.26797653554077;9.1097316581241;5.63193246156191;7.94587226895301;-17.1765389248684;-13.2336679465183;8.12352151062432
-8.60973965389082;-10.2197129963031;16.6296276144307;14.2232067640752;1.44893810860595;14.319369163979;-6.21190088631007;-5.91539904666721;-8.00528846407581;2.58184590255353;-10.6930634399316;-5.56405974811737;-9.31378571246614;14.8185820875011;17.8532675194669;15.0566752101901;15.385616778323;-8.60999671932811;-5.08548831212086;16.1407462143068
-6.48813561941465;-6.43433586766407;21.7950596882109;18.9368863079768;11.0494707016855;19.4911701609353;-4.11467117944782;-3.61526287019828;-3.24408817853705;9.3824730845702;-6.45208364519207;-0.155265938558259;-4.77263623432263;17.2067215848277;20.1588614719691;19.1766913516686;19.3056244597445;-3.86357985323897;-1.08798711642905;18.8835768966925
-12.2723164511049;-11.6332210373485;15.0061249082821;13.0692530918566;6.14790668735088;13.4841269236037;-10.6176890308208;-10.8737592734054;-10.1987683337388;5.44112901797332;-12.321875193398;-6.67855031541013;-9.30761300465923;12.9335179812305;14.2458897678675;14.6287734517296;14.1206109821115;-10.7934661274208;-9.94392241538869;11.1729294711864
-18.5832401944384;-19.3923953142713;5.73004732785694;4.50326832873438;0.619178586283501;6.15995729486705;-16.4706081643829;-18.3684658308977;-18.1758174395997;-1.0433755762737;-21.5610095739211;-15.0347170181133;-17.6592021028462;4.21000068854551;4.80224153077216;6.78276927836028;6.35398060514015;-16.7810624728527;-18.7943410390968;2.13404596798762
-17.8642990295524;-17.2636673630553;7.1112821068453;5.4454504330431;3.62641800128905;4.92370399421592;-16.3897240912729;-18.8909380607698;-18.5808301309774;-6.7122252383607;-20.7670869671519;-14.9453124242669;-17.6630245145549;4.15970008031834;6.58315409949056;6.65800608581818;3.39974733485489;-16.8611445034966;-18.3037860065326;3.50954709001328
-9.89811381373716;-10.0873869484622;15.3161620218761;14.178547121164;13.3583850157555;12.6762473082873;-8.34596444643763;-9.52853995267856;-9.52641676322379;0.0757188977257518;-12.3909762890841;-8.25062615432421;-9.22183070720765;12.5701469436775;15.0777475385442;14.8840693397341;12.347525998986;-10.3363523856067;-8.14178204263082;12.2061447912301
-0.599314773193109;-5.39768070267217;22.6126505543579;19.5917897116447;19.1791158814304;20.8324574520964;-0.9928594877313;-3.0333919205382;-4.8991427144546;5.33752821719972;-5.49329027027273;-2.50797744823779;-4.53623877698278;16.8019547864962;19.9318336131797;19.7622367842832;17.2261951162859;-3.2491468821219;-2.53551412638832;18.2309928081014
-8.72214720267916;-7.7051679627775;18.4220791632662;13.6367729310848;15.7700347188237;13.6924587194452;-9.08948606209166;-7.67854221851583;-9.87253621359408;3.73106385533524;-10.4586728967811;-8.35667501663628;-7.97318980304964;12.1847519002737;16.0115968070755;15.706348980263;13.972500609673;-8.3339254934959;-7.61109453175256;14.751515472371
-16.0514050826709;-15.3493600914746;8.77000478620546;5.69978950297207;9.02902109035022;3.6898315104947;-17.440141667702;-16.4865375064585;-17.5905524320612;-2.82459016275871;-16.5135420774249;-16.191223524195;-18.4094710920444;2.08147529735709;7.09158577170799;7.05223305879622;5.11532789855269;-16.8920118413146;-15.4255955920038;5.99261917777627
-18.9655256818725;-17.2098773162777;5.28374652073897;3.5685148927568;7.00710377090432;3.18662390418092;-21.3717430754988;-18.0971113116656;-18.4120691719809;-8.94417890514463;-19.0854817739606;-19.0141480519615;-20.5578963794001;3.35529800439695;3.23250836034411;4.93579441212337;0.667106124542619;-18.5823909693582;-18.3817981981797;2.42942637368779
-12.3218643347274;-7.41685598996246;12.9151073129034;11.8707171157429;13.5424404997034;11.8481185636847;-13.9345045073943;-12.0471453804012;-12.2415493491474;-2.28336890181381;-12.5668530989252;-10.8606307953955;-13.4741581913164;11.0989369668783;12.0294251681132;12.6151773582381;10.4636802977864;-12.7150571053251;-11.2221483840419;12.6053221794756
-4.71735840211326;-1.80284665050318;20.3634131799753;17.3918113294192;19.4928188825818;18.9312484068003;-5.69368282131904;-4.36505036698141;-5.52583948113032;2.41645643464394;-3.76469483437193;-4.80090740846359;-7.62776833782968;17.1468047796545;19.763629826976;18.6334618856802;18.4999009624569;-5.58554263048715;-0.865550043690257;17.7219494042539
-5.72923444278251;-9.02242705240813;18.88592621914;17.589639844418;19.0251995838238;18.2377190429026;-7.68461509816662;-6.28402802877474;-5.52575365921733;4.40635831815584;-7.36229317577309;-8.51541237663319;-9.19168512563759;15.3246628337756;18.0324526365432;17.4977679014802;17.8738512600414;-6.52410997166161;-7.25748783383756;17.4171640107721
-14.2210682383963;-16.5749805992661;10.0278014816161;10.6046886523236;10.623380559323;8.99967789705394;-14.0592257318139;-16.9124430349554;-16.8895098399376;-2.23047297381286;-16.7499811698999;-15.138672477677;-17.7107390439592;5.38543623142206;9.59848236895168;7.96887576331305;8.448995039928;-15.0174959736227;-16.6998820705576;9.06358766576948
-17.6807178242604;-21.0716731599561;5.29076856725072;5.7962073878789;4.89350992920671;1.84114001094489;-18.2811741488592;-22.1471442519025;-19.9998875875456;-10.8888037426851;-18.9782580959893;-20.2865622940505;-22.1198399527582;0.796388510495534;3.2642252184452;5.74033059147838;3.78863523294932;-20.3649558960685;-20.3656214065233;4.05059239930844
-14.6716871294682;-15.0914466399375;11.7050994596946;9.27513802694642;10.0603404478304;10.3751167382467;-13.6307941725217;-16.7075938437597;-13.9601614215394;-5.53033587553661;-12.8660281193888;-16.5710395118903;-15.5099695290678;10.9877400934794;10.0312334582923;10.4774883663451;10.4168592173818;-14.0150004302734;-16.2573665426758;9.73263659685248
-5.06585016571523;-5.2045829129838;19.2113963912929;18.1946946343769;17.140126763563;19.5394897114775;-3.67761740726702;-7.51506085970353;-6.0713440914501;1.57587850846342;-3.02575485027777;-8.80979383178719;-7.01540833593774;18.9153110580621;18.566108695899;18.0559374076355;18.7298782027077;-3.64724769275317;-6.86534538701875;16.3455434109528
-5.75407788246741;-2.25106660313453;19.6658107640317;20.582437328038;17.0399058470793;20.535831296596;-5.58966943229102;-6.46730618448441;-5.63559682487277;8.81174652688776;-3.0025231005252;-8.11690847400454;-6.3378690592419;16.7497977635027;19.2504846372789;18.406906957751;20.9169701903109;-3.47539257547631;-6.72088726335914;16.4810619850718
-13.7105261253589;-12.4166161452855;11.0004354994748;12.4986631640003;10.389062678132;10.9691081820126;-14.6488882484852;-13.1547590888944;-12.4958508825533;3.02981982096177;-11.0105904600167;-14.5995240912282;-12.7497734515257;8.59001762115362;12.5322101422322;11.8201360823085;11.5953751371161;-12.3560626699965;-14.2047326861448;7.87147392347176
-21.1050391016704;-20.9784783860461;3.987302466361;4.31902687426785;2.85790037658609;3.73839236035411;-19.8750738221894;-18.9304154999259;-17.8714624573523;-2.33513761236599;-17.2501320845934;-18.5018840242628;-18.3820627610275;3.19399409322396;6.0447199634796;4.38821821182264;7.1781404494794;-18.4937858179667;-20.0912208180253;1.77507893354919
-18.1360499349768;-17.9517378360351;5.6074695759692;7.95518370281741;8.74770867632617;8.96516100481243;-15.8994096850394;-14.3513219512991;-15.5260160535006;-6.41673877181979;-14.9126879498632;-15.9928261451053;-16.7661801241905;5.64977311774;10.5406677283988;7.30077512669328;10.0170946900358;-14.9094055204594;-16.9632152110071;8.51587866607544
-7.36919336164231;-9.22900217701284;14.7063364862144;14.9121917739584;15.9757335251953;17.3103356423658;-5.48622000003881;-3.91975833097941;-7.59800396494322;-0.303238207026874;-7.63528814022922;-8.74038271385545;-10.5071129450107;13.6074498013218;17.558276725993;15.3720400271749;19.3659306124323;-6.40027666855842;-10.1280470237058;18.2748527441204
-4.31940612757705;-7.24726409555546;18.9642285588705;17.9240641197859;18.2755635911467;19.2690467308071;-3.06543917681451;-1.42687256341855;-4.64630487122174;0.874474783114722;-3.84417294308013;-5.17924268390153;-7.70223427906236;17.9076582881723;19.7146441088982;18.5267256435572;23.0036490907377;-4.21183633430674;-6.54590879865338;20.900844917845
-12.3190775178588;-12.1972050617184;12.8539463701812;11.6984039554675;12.333577829967;13.406448753928;-12.3700815416093;-10.5814611640136;-11.4673366120944;0.688540692483104;-10.8149694651163;-11.7281772248751;-12.6782799288331;11.0783996967688;12.8858949605806;12.2366897123356;14.9491575115157;-12.6241955316566;-10.7902634040482;14.434421011917
